I1;I2;I3;I4;I5;I6;I7;O1;O2
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;0.0;1.0;0.564;0.7121005555575796;0.43973074514715094
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;0.6666666666666667;0.0;0.5309999999999999;0.7050233347364937;0.4652995199332081
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;0.6666666666666667;1.0;0.5309999999999999;0.7413582916425688;0.4652995199332081
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;-0.6666666666666667;0.0;0.5096;0.5728374869842465;0.43920893341682327
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;-0.6666666666666667;1.0;0.5096;0.608722267653912;0.43920893341682327
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;0.0;0.0;0.5296000000000001;0.6533164697312762;0.44964516802337723
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;0.0;1.0;0.5296000000000001;0.6892006285684965;0.44964516802337723
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;0.6666666666666667;0.0;0.5062;0.6877586959559111;0.4157274055520768
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;0.6666666666666667;1.0;0.5062;0.7236434768858665;0.4157274055520768
0.411522633744856;0.36363636363636365;0.15384615384615385;0.9299999999999999;0.0;0.0;0.6596;0.6529017353413444;0.4543414735963265
0.411522633744856;0.36363636363636365;0.15384615384615385;0.9299999999999999;0.0;1.0;0.6596;0.686447961399697;0.4543414735963265
0.411522633744856;0.36363636363636365;0.15384615384615385;0.13333333333333333;-0.6666666666666667;0.0;0.6666000000000001;0.6244921214478356;0.4908682947192653
0.411522633744856;0.36363636363636365;0.15384615384615385;0.13333333333333333;-0.6666666666666667;1.0;0.6666000000000001;0.6646989689605863;0.4908682947192653
0.411522633744856;0.36363636363636365;0.15384615384615385;0.13333333333333333;0.0;0.0;0.6852;0.7116827122657117;0.6145376748069297
0.411522633744856;0.36363636363636365;0.15384615384615385;0.13333333333333333;0.0;1.0;0.6852;0.7518895595181725;0.6145376748069297
0.411522633744856;0.36363636363636365;0.15384615384615385;0.13333333333333333;0.6666666666666667;0.0;0.6682;0.756771859652351;0.5467021498643291
0.411522633744856;0.36363636363636365;0.15384615384615385;0.13333333333333333;0.6666666666666667;1.0;0.6682;0.7969787069048119;0.5467021498643291
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;-0.6666666666666667;0.0;0.5761999999999999;0.6041707602559404;0.44181799206846173
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;-0.6666666666666667;1.0;0.5764;0.6405050955898602;0.44181799206846173
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;0.0;0.0;0.5876;0.7017054598773291;0.48147568357336673
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;0.0;1.0;0.5876;0.7380397952112487;0.48147568357336673
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;0.6666666666666667;0.0;0.5796;0.7389214942724509;0.5028699645168023
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;0.6666666666666667;1.0;0.5796;0.7752564514388158;0.5028699645168023
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;-0.6666666666666667;0.0;0.538;0.5967876181744266;0.46999582550615737
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;-0.6666666666666667;1.0;0.538;0.6326717772719368;0.46999582550615737
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;0.0;0.0;0.5690000000000001;0.6809109159500015;0.48095387184303906
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;0.0;1.0;0.5690000000000001;0.716795696619667;0.48095387184303906
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;0.6666666666666667;0.0;0.5378000000000001;0.7183663396985531;0.43346900438321856
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;0.6666666666666667;1.0;0.5378000000000001;0.7542504985357735;0.43346900438321856
0.411522633744856;0.36363636363636365;0.15384615384615385;0.9299999999999999;0.0;0.0;0.7034;0.6836965378957879;0.5206115633479441
0.411522633744856;0.36363636363636365;0.15384615384615385;0.9299999999999999;0.0;1.0;0.7036;0.7172433857865855;0.5206115633479441
0.411522633744856;0.36363636363636365;0.15384615384615385;0.13333333333333333;-0.6666666666666667;0.0;0.7838;0.6828446847096362;0.6150594865372574
0.411522633744856;0.36363636363636365;0.15384615384615385;0.13333333333333333;-0.6666666666666667;1.0;0.7838;0.7230515319620971;0.6150594865372574
0.411522633744856;0.36363636363636365;0.15384615384615385;0.13333333333333333;0.0;0.0;0.77;0.7678745530221922;0.719421832602797
0.411522633744856;0.36363636363636365;0.15384615384615385;0.13333333333333333;0.0;1.0;0.77;0.8080814005349429;0.719421832602797
0.411522633744856;0.36363636363636365;0.15384615384615385;0.13333333333333333;0.6666666666666667;0.0;0.7868;0.8241254639566187;0.6181903569192236
0.411522633744856;0.36363636363636365;0.15384615384615385;0.13333333333333333;0.6666666666666667;1.0;0.7868;0.8643323114693694;0.6181903569192236
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;-0.6666666666666667;0.0;0.6732;0.6604689273327236;0.5435712794823628
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;-0.6666666666666667;1.0;0.6732;0.6968038842387987;0.5435712794823628
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;0.0;0.0;0.6566;0.7606425063338466;0.5754017950323523
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;0.0;1.0;0.6566;0.7969774635002114;0.5754017950323523
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;0.6666666666666667;0.0;0.6752;0.8088057863991046;0.5738363598413693
0.411522633744856;0.36363636363636365;0.15384615384615385;0.3333333333333333;0.6666666666666667;1.0;0.6752;0.8451401217330242;0.5738363598413693
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;-0.6666666666666667;0.0;0.612;0.6468287062438892;0.5472239615946567
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;-0.6666666666666667;1.0;0.612;0.6827128650811096;0.5472239615946567
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;0.0;0.0;0.6317999999999999;0.737936578053172;0.5628783135044876
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;0.0;1.0;0.6317999999999999;0.7738213587228376;0.5628783135044876
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;0.6666666666666667;0.0;0.6142000000000001;0.7832775504009859;0.5159152577749948
0.411522633744856;0.36363636363636365;0.15384615384615385;0.5333333333333333;0.6666666666666667;1.0;0.6142000000000001;0.8191623313309412;0.5159152577749948
0.411522633744856;0.36363636363636365;0.15384615384615385;0.9299999999999999;0.0;0.0;0.7646;0.7437266921289324;0.6562826132331455
0.411522633744856;0.36363636363636365;0.15384615384615385;0.9299999999999999;0.0;1.0;0.7646;0.7772729184475747;0.6562826132331455
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;0.6666666666666667;0.0;0.3344;0.537364953374732;0.3311939052389898
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;0.6666666666666667;1.0;0.3344;0.5750840163803371;0.3311939052389898
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;-0.6666666666666667;0.0;0.3368;0.45478369646788297;0.2753600500939261
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;-0.6666666666666667;1.0;0.3368;0.49250275947348804;0.2753600500939261
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;0.0;0.0;0.3846;0.5327506450644334;0.2946670841160509
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;0.0;1.0;0.3846;0.5704697080700383;0.2946670841160509
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;-0.6666666666666667;0.0;0.3668;0.4535046732840551;0.31553955332915884
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;-0.6666666666666667;1.0;0.3668;0.49073127804987576;0.31553955332915884
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;0.0;0.0;0.361;0.51908555249982;0.34580463368816533
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;0.0;1.0;0.361;0.5563115356934852;0.34580463368816533
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;0.6666666666666667;0.0;0.3652;0.5422478750810659;0.31919223544145275
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;0.6666666666666667;1.0;0.3652;0.5794738582747313;0.31919223544145275
0.411522633744856;0.36363636363636365;0.23076923076923075;0.9299999999999999;-0.6666666666666667;0.0;0.3648;0.44548792662842174;0.28109997912753076
0.411522633744856;0.36363636363636365;0.23076923076923075;0.9299999999999999;-0.6666666666666667;1.0;0.3648;0.4804878993349489;0.28109997912753076
0.411522633744856;0.36363636363636365;0.23076923076923075;0.9299999999999999;0.0;0.0;0.3852;0.5088459045192745;0.30927781256522646
0.411522633744856;0.36363636363636365;0.23076923076923075;0.9299999999999999;0.0;1.0;0.3852;0.5438458769655118;0.30927781256522646
0.411522633744856;0.36363636363636365;0.23076923076923075;0.9299999999999999;0.6666666666666667;0.0;0.3632;0.5365019079854365;0.3296284700480067
0.411522633744856;0.36363636363636365;0.23076923076923075;0.9299999999999999;0.6666666666666667;1.0;0.3632;0.5715018806919636;0.3296284700480067
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;-0.6666666666666667;0.0;0.40119999999999995;0.464533373538425;0.33536839908161137
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;-0.6666666666666667;1.0;0.40119999999999995;0.5060671222098055;0.33536839908161137
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;0.0;0.0;0.44980000000000003;0.5466184414711084;0.3812878313504488
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;0.0;1.0;0.44980000000000003;0.588152190142489;0.3812878313504488
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;0.6666666666666667;0.0;0.4008;0.55323180652286;0.3833750782717596
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;0.6666666666666667;1.0;0.4008;0.5947655551942405;0.3833750782717596
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;-0.6666666666666667;0.0;0.4466;0.48816328288367644;0.37189522020455024
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;-0.6666666666666667;1.0;0.4466;0.5296970312947672;0.37189522020455024
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;0.0;0.0;0.4704;0.5707582190631604;0.40946566478814445
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;0.0;1.0;0.4704;0.6122919674742511;0.40946566478814445
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;0.6666666666666667;0.0;0.4468;0.5833768379007683;0.43242538092256316
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;0.6666666666666667;1.0;0.4468;0.6249105865721487;0.43242538092256316
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;-0.6666666666666667;0.0;0.3694;0.4751324164653378;0.29414527238572324
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;-0.6666666666666667;1.0;0.3694;0.5128514797312327;0.29414527238572324
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;0.0;0.0;0.42919999999999997;0.5575202964962234;0.32232310582341894
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;0.0;1.0;0.42919999999999997;0.5952393595018283;0.32232310582341894
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;0.6666666666666667;0.0;0.366;0.5679520779481319;0.36250260905865167
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;0.6666666666666667;1.0;0.366;0.6056711409537368;0.36250260905865167
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;-0.6666666666666667;0.0;0.38639999999999997;0.46997590696369695;0.33954289292423295
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;-0.6666666666666667;1.0;0.38639999999999997;0.5072018898970725;0.33954289292423295
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;0.0;0.0;0.381;0.5402998052163511;0.3671989146316009
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;0.0;1.0;0.381;0.5775264099821718;0.3671989146316009
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;0.6666666666666667;0.0;0.3876;0.5686882781081725;0.34371738676685454
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;0.6666666666666667;1.0;0.3876;0.6059148828739931;0.34371738676685454
0.411522633744856;0.36363636363636365;0.23076923076923075;0.9299999999999999;-0.6666666666666667;0.0;0.40099999999999997;0.4650245881133189;0.31136505948653725
0.411522633744856;0.36363636363636365;0.23076923076923075;0.9299999999999999;-0.6666666666666667;1.0;0.40099999999999997;0.5000239389874009;0.31136505948653725
0.411522633744856;0.36363636363636365;0.23076923076923075;0.9299999999999999;0.0;0.0;0.41180000000000005;0.5373438123730446;0.32232310582341894
0.411522633744856;0.36363636363636365;0.23076923076923075;0.9299999999999999;0.0;1.0;0.41180000000000005;0.5723437850795718;0.32232310582341894
0.411522633744856;0.36363636363636365;0.23076923076923075;0.9299999999999999;0.6666666666666667;0.0;0.3986;0.5616197621604498;0.3400647046545606
0.411522633744856;0.36363636363636365;0.23076923076923075;0.9299999999999999;0.6666666666666667;1.0;0.3986;0.5966191130345319;0.3400647046545606
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;-0.6666666666666667;0.0;0.4944;0.5105514761286234;0.40581298267585053
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;-0.6666666666666667;1.0;0.4944;0.5520852248000039;0.40581298267585053
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;0.0;0.0;0.5124;0.5954949154576737;0.44181799206846173
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;0.0;1.0;0.5124;0.6370286641290543;0.44181799206846173
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;0.6666666666666667;0.0;0.49539999999999995;0.6152846458289256;0.4767793780004175
0.411522633744856;0.36363636363636365;0.23076923076923075;0.13333333333333333;0.6666666666666667;1.0;0.49539999999999995;0.6568183945003062;0.4767793780004175
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;-0.6666666666666667;0.0;0.40259999999999996;0.49658605853529875;0.32388854101440206
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;-0.6666666666666667;1.0;0.40259999999999996;0.5343051218011937;0.32388854101440206
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;0.0;0.0;0.4676;0.5836877333001782;0.3536318096430808
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;0.0;1.0;0.4676;0.6214067963057833;0.3536318096430808
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;0.6666666666666667;0.0;0.3988;0.6002422870613896;0.39381131287831356
0.411522633744856;0.36363636363636365;0.23076923076923075;0.3333333333333333;0.6666666666666667;1.0;0.3988;0.6379613500669946;0.39381131287831356
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;-0.6666666666666667;0.0;0.3888;0.4903407935635675;0.36250260905865167
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;-0.6666666666666667;1.0;0.3888;0.5275673983293881;0.36250260905865167
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;0.0;0.0;0.4202;0.5637394463272855;0.38598413692339806
0.411522633744856;0.36363636363636365;0.23076923076923075;0.5333333333333333;0.0;1.0;0.4202;0.6009654295209507;0.38598413692339806
