alpha,Re,Kulfan_1,Kulfan_9,Kulfan_2,Kulfan_10,Kulfan_3,Kulfan_11,Kulfan_4,Kulfan_12,Kulfan_5,Kulfan_13,Kulfan_6,Kulfan_14,Kulfan_7,Kulfan_15,Kulfan_8,Kulfan_16,Kulfan_17,Kulfan_18,Cl,Cd,Cm
-3.0736454294809272,1273747.244110878,0.2420658374522494,-0.16188992256337537,0.23244220542254662,-0.21306480915406245,0.16290508044571408,-0.13295674070498553,0.1892212156482459,-0.223289423389712,0.13438098927698125,-0.10609096222472462,0.12009938555580182,-0.19053618713224219,0.16419174479039716,-0.1745480829373957,0.14653635648416846,-0.24615649698611655,0.11516001088560801,0.005965114993728506,-0.3927074857113029,0.007513634270732703,0.03225343441391891
3.732885068023107,18283166.707034085,0.18338497789613956,-0.09387360542628996,0.10243754191439758,-0.11989194883706353,0.24590316922658667,-0.1784785748371261,0.24779371911673648,-0.1027581857476118,0.20170587424315922,-0.10103045826836982,0.17577541861505927,-0.16471166053947683,0.13952441860581244,-0.21258387336426074,0.2202072031531118,-0.17206234645704754,0.11998632898381317,0.005795674941436816,0.5109082841200058,0.005833384923225565,-0.006827813444993458
1.8516062421269854,16801221.55543341,0.1995569876086207,-0.19803222286493177,0.11601871029518263,-0.17832229935830446,0.2357483495190148,-0.10417727507390796,0.22160595886770706,-0.20490646625134767,0.24196798612670786,-0.11576531285032957,0.2061151213421376,-0.10035183133250278,0.1881464313497264,-0.12119155399278797,0.15691888580649904,-0.16563946501777974,0.19856610526418378,0.010112424557701971,0.3337943516924912,0.005942269631083888,-0.02372371341344206
4.814702757735612,18851874.62504926,0.23923655733664212,-0.1597636300607457,0.22857022232006535,-0.11885840068480752,0.09723498721699031,-0.2428798698442235,0.09421871591956033,-0.13225120147410635,0.15023413870048796,-0.16538120189125727,0.21968853292509327,-0.1864580091314482,0.2479641806903911,-0.12729157109074768,0.11406670257656451,-0.20740044356962004,0.2380540681311577,0.006563882521479064,0.5755417475428835,0.005877868358453428,0.014457839389042326
7.263207626073199,19702502.412821256,0.18506091445634162,-0.10671460356566956,0.15094253706096344,-0.13984195546975392,0.24518630365033653,-0.1523751056583577,0.2247390277017134,-0.16630075292818416,0.22413259275378206,-0.21595877461911858,0.16499090556719526,-0.15128880647511286,0.15637112037402645,-0.1340137631436053,0.133745131508913,-0.2481296451418305,0.21445307356554774,0.00506956870488981,0.8433625190538077,0.006735426968906703,0.013472772653188515
-10.687555215517731,5342986.798853693,0.09902007946414836,-0.1913729363732477,0.22835558020080854,-0.11680574443397539,0.22006416146081242,-0.1488462730501148,0.24995482772578093,-0.15155672985219065,0.24946189393182489,-0.21342197038037863,0.1788690728964204,-0.1488658026437551,0.2130379864288817,-0.1242159892327184,0.2411625167811885,-0.18571897842199814,0.11967513144201553,0.002446737985663993,-1.002594780674424,0.010471267477145982,-0.029181974204622384
2.196770197297469,6204613.871013563,0.22594358250838584,-0.2208652567451125,0.12957569627891163,-0.23763611867276355,0.16208706164961498,-0.16908869336825044,0.11066550642423921,-0.14058262509600697,0.24264816436139558,-0.22397771825123908,0.18698794151214082,-0.1825690200072546,0.12658284888055404,-0.15901708653690005,0.1974721095049371,-0.22506265217546118,0.08452084525982898,0.008755544098498208,0.21089816429286146,0.0067178974996396894,0.005729835214636303
1.9808778034534225,8357643.26505512,0.18890051847326333,-0.20681760750250458,0.14730603488525448,-0.15265385822621882,0.10816921475194066,-0.13399616950103374,0.19745171129484795,-0.14824105530529647,0.17324923214460694,-0.1358185260239404,0.2135709426777023,-0.15695928337999762,0.17322616017791895,-0.11626673417858868,0.22634904005096643,-0.11772224466056383,0.05776359387330174,0.006001432260050004,0.33416064497218256,0.006021896560972248,-0.033511062559249225
5.710988617233337,2623798.796516466,0.1783050942039177,-0.12260039458329047,0.17975007544566182,-0.15792670045890705,0.2302645764253352,-0.09093916768990694,0.15455725859398353,-0.24374207778902438,0.11144243655210254,-0.21869550401521803,0.09460522821013424,-0.12057963311754069,0.21082196090777905,-0.11779319697255616,0.18924952821655436,-0.1189995486014297,0.17161247235219246,0.006072482164807556,0.7293931873806205,0.0075567488603055285,-0.004163835939223847
9.226254992892644,19303188.516928248,0.20265276289587578,-0.11036577023049329,0.12407426584142572,-0.18238273022781268,0.11181943609388317,-0.10090663649015462,0.09232714650686112,-0.21653272346808242,0.14609400940905554,-0.10008824175278275,0.1843868298967413,-0.16093143685998162,0.15275904721595718,-0.22377854845506434,0.15999598752379665,-0.13222766288591462,0.10439480203715473,0.0030559670107817914,1.0327257064946842,0.007162632715310104,0.007756217680803234
-6.227609224233004,15183402.492175704,0.23466539111899976,-0.2026593175515944,0.14572087472372808,-0.21472678669831988,0.17223831826556973,-0.22246795684907275,0.2153844820385829,-0.24529514975421907,0.15344684517140322,-0.12765535784586315,0.18953387203645977,-0.17215931634140091,0.22797819339947925,-0.09340285648531077,0.24192329978522276,-0.17971654865787237,0.035571782935165414,0.0017232660614606467,-0.6209016117184436,0.005927412021590475,-0.028164786246100925
9.108398083242818,1877070.0057027,0.11353175694864609,-0.11506391223414456,0.23825402002583912,-0.09510485871440513,0.16873860689272613,-0.24640606886009747,0.13131910212783335,-0.23314897749602503,0.1634617209981218,-0.1943417968349083,0.24680521204567635,-0.11078140995643265,0.16881889503885913,-0.11592792851781392,0.14260025764600132,-0.1913223961463656,0.01229976893344431,0.003795395365618458,0.9799204557971293,0.014099339081836266,-0.0010540068770993338
5.827823746198418,13949445.098184776,0.19134413669067613,-0.21801535508142256,0.1284232990045109,-0.12162865890945512,0.10213813249738624,-0.15449366575005102,0.11062075550570388,-0.2449439252256114,0.11048733423324361,-0.12132545076473111,0.1143044309619671,-0.09688626138251313,0.11221234762390564,-0.2432660813361044,0.19253995916851435,-0.20426022354959697,0.14554929807998718,0.009663580606414816,0.5962000852163818,0.006436595239299747,0.021572205315685822
-5.880448214377104,3563631.1118752356,0.11910081350386317,-0.11888560386433006,0.14530676533181813,-0.1564560507701836,0.2334861455849619,-0.09170300405432415,0.16583386244205958,-0.10351951935977843,0.19680923816336438,-0.2214765525878672,0.11757117939226078,-0.14215547765769387,0.12076624300938733,-0.14547408318795416,0.09653897860263663,-0.23226283527116998,0.21835416039820385,0.007520988070210679,-0.6916073948923547,0.009666269410965687,0.035778585045898745
3.6766606888832687,15906626.068723038,0.11702961009154633,-0.23567697013679925,0.13457445424511338,-0.15888894127349165,0.11832167748427949,-0.18552429917059307,0.10419240540112891,-0.1627286535665172,0.10930173937609614,-0.21178744721451048,0.16372460288523613,-0.1609339143722065,0.12301339494492682,-0.18865675171132396,0.1482831777676921,-0.10799399712100427,0.08268404952949779,0.004224821731445504,0.3577805076206092,0.005536385516288874,0.000902348946691256
3.9912548785276676,13518473.406486256,0.17054676333677712,-0.20102613397404318,0.20046317258069846,-0.11066647133983057,0.09628994237457585,-0.18760122195943632,0.21790566382544685,-0.1574934578204872,0.19046406231854526,-0.20417967356644062,0.10308144511181952,-0.12054576795844943,0.22977257985708438,-0.11501655135843616,0.23733958408509012,-0.12055193964521191,0.05285843321394315,0.0035489204680795995,0.5563642836456677,0.005770838121497278,-0.02880105254896188
-3.9788725631564965,11563028.81738472,0.09977247357677821,-0.14762616440201462,0.1343004237035526,-0.20123454443066002,0.21899220476688983,-0.14816187203711406,0.20972155046138535,-0.09647813161329435,0.11952336309702039,-0.14625834339477978,0.12349589173387365,-0.09697711879637683,0.14927553644662112,-0.2012671275612635,0.16752367763056342,-0.11463982869313499,0.1257009182499524,4.438626428706671e-05,-0.39082094421409586,0.006173257896427712,-0.00995938265086338
-2.8166399146244663,7368789.167556622,0.18892076344484737,-0.13504504261829847,0.1490261823311636,-0.11892734613869232,0.16400555458130367,-0.13627792532445973,0.20959535010140107,-0.17314194157269705,0.09586931246249568,-0.14014800319538587,0.13038991109504333,-0.10086561396642531,0.2041359337415284,-0.18319341058713212,0.2332330940299519,-0.09772075323632629,0.18816851151272937,0.00036959275114551994,-0.19229976483915284,0.0066312256131137275,-0.012957303433880707
-9.490512949128671,14303290.953244576,0.1718683907385066,-0.242096002145191,0.17513815764245053,-0.24773237088992145,0.10714752181436418,-0.17099154356386262,0.16158597869175276,-0.11423792765475055,0.17521876263280373,-0.21034634250714088,0.12879528058155676,-0.13905218306434713,0.13307891695190097,-0.16249520466027073,0.15036546609673965,-0.20347278256290216,0.008796965523593658,0.005764571052502741,-1.1622351812081138,0.007746317197431329,0.00839368515952683
0.6036404500131344,6471420.063814362,0.09321139164443623,-0.20427305700445172,0.14153266649330853,-0.2382758078756365,0.12383168111944715,-0.16420575630814244,0.14239957634846637,-0.17797745386687291,0.10916194109108021,-0.20369231707231866,0.2324843649183832,-0.0947308226607957,0.1849747925686478,-0.11904404015231856,0.19865637106311834,-0.16600786523160524,0.21915759261990853,0.003075990254665475,0.08795978772363566,0.005484304388441262,-0.020904800390852317
11.015001177011493,1415650.7570575455,0.21626739817717414,-0.16652732028424824,0.16975075182864918,-0.21902213041826166,0.1039072460939878,-0.1461396420580439,0.17593704669096766,-0.0974183210821866,0.18389457888334068,-0.10627367827827672,0.2092703158694928,-0.23643663563918393,0.15906552739674873,-0.24150444949667055,0.11041284844729021,-0.09620079263549468,0.24775878408701374,0.011241819385888576,1.2476123919005708,0.014143627027024673,0.008676074700849978
-10.189695758184628,18394418.69073453,0.13540414492779593,-0.21801506474502289,0.14809316742378162,-0.16193374602059632,0.1933467586130562,-0.23804643104913076,0.18132452874702593,-0.11507239081083419,0.14697547614365541,-0.23114167814614428,0.24784243980687676,-0.14699885630411036,0.18692397109710196,-0.24093952317130418,0.12795628667775913,-0.2249324997689828,0.1115962359269658,0.006686409574892573,-1.2178893827886925,0.008893645763834009,0.02171476717402889
2.5314884150729795,3113848.54906124,0.10628519561926461,-0.16805742757706799,0.11445746226949313,-0.24269035864974986,0.1293532365415213,-0.21870195620449623,0.11570901972152892,-0.22821243148653336,0.11985072384820894,-0.24350799507383994,0.13561522699101555,-0.094640516765374,0.11773977524716078,-0.17797339463796794,0.23348246794022803,-0.11257026806632353,0.21110495901353538,0.010824083256750133,0.2683837790103374,0.007027282203057208,-0.009338792004205199
-11.043158901360451,15850705.217088006,0.10283739930586276,-0.19268435851939864,0.17392182233124076,-0.24318528488243923,0.15566349231834586,-0.13869539661911184,0.24718057870537702,-0.2437993294035301,0.1079262243468884,-0.16155484451184363,0.15365689584731868,-0.2277420772445537,0.24511526932405903,-0.14266928427949876,0.22848114014303686,-0.10716737559778675,0.10458563907585025,0.00243679134276901,-1.157642126862944,0.009189289352050952,-0.020423976238576058
-10.478155164694005,8053495.774434581,0.2207315313518848,-0.09707779109064783,0.1312644523271904,-0.16555578378392202,0.11734201398241054,-0.16476740456127162,0.19698291518790897,-0.2438753525078317,0.23870015826041374,-0.1268198171393756,0.17908206288222878,-0.09700665351540327,0.18145803031518398,-0.17988254018870797,0.13479665498564547,-0.12300926449424443,0.026287445399901105,0.0014751998866101067,-1.0944492421559893,0.01104936440815329,-0.004767995974509253
1.9388845841234654,9653139.620275797,0.21311886931070992,-0.12240696155952871,0.11992699976920375,-0.12428786291535834,0.141788677824679,-0.12861104537619353,0.1580698301786267,-0.2155845221322247,0.17121766058951282,-0.12977202077390304,0.12878555718641285,-0.2268967390171746,0.10837389195827257,-0.13599951417207023,0.18769920679066124,-0.24943379394853843,0.12558676427310894,0.00999832468499024,0.16387712167644908,0.005355366135046136,0.03210514284293316
4.628118875905936,5807772.578139523,0.13618088851844093,-0.1029879938931339,0.18299811542761799,-0.11761779011302528,0.11469803444387239,-0.14072584628335605,0.1669824162967708,-0.23488515534883925,0.17521430920825376,-0.11800183175050938,0.09829176589158832,-0.10997218969694968,0.14385668451102732,-0.1399219514362425,0.1115063483102359,-0.09385813854291636,0.04438519380795336,0.0073129506599565,0.5638057782735504,0.006743016800138124,-0.005397583925766947
2.5576199189280744,3609648.7295580893,0.10013999527564285,-0.23513930104683384,0.24839363718239127,-0.13661606689169994,0.14157661519595569,-0.16603263445585256,0.2195799113367416,-0.2267030193902771,0.13074250476220223,-0.14465374187570776,0.1990404355558287,-0.12207548397971826,0.21163645758234986,-0.22364028141741016,0.1853021984972551,-0.12304148631293177,0.04783166684121634,0.008510666290702526,0.3461497054729734,0.00585950952796304,-0.021871389834145626
0.0438913539686705,1912231.2167001744,0.16545219016802534,-0.23512470037284713,0.15589454626356297,-0.1553759822334954,0.14581892264687926,-0.12224478248993882,0.23872466307965215,-0.22664690653712136,0.22289910524603668,-0.15855694484567398,0.244404305706642,-0.182019485770788,0.10988755575768716,-0.15283593805126175,0.20693879603258308,-0.18212452793440564,0.19883843244191235,0.006625449276399673,0.053752547137104034,0.005220428102143008,-0.008453055376692054
6.19947413151783,1307369.977631804,0.24013447309136607,-0.20985410097246326,0.11899729058650563,-0.20939025615578005,0.10063940277868441,-0.11164797007508437,0.20857930388640947,-0.22496730912750043,0.1819156981087859,-0.23030171980586753,0.22469260428132354,-0.23446733700712608,0.11236358026020633,-0.23813523738443404,0.21724276989758246,-0.24768124974210914,0.025738222955952073,0.0042898016576803245,0.546379606342517,0.00979823138196695,0.03475358736309808
-7.581111349815836,12023535.512952788,0.12226037120763913,-0.22433506624563382,0.11618495085851274,-0.21916361041546392,0.11628252766895888,-0.20684415035819623,0.22033195523702115,-0.23015368317798734,0.19643155531139203,-0.23493506337275363,0.1736904679630591,-0.1633637238879751,0.14741287745976042,-0.1350101691656151,0.23035208653009734,-0.14917005162134855,0.07347043827297284,0.0034620255616558304,-0.8592624398687976,0.007433983037952723,-0.013651967116700692
9.823072688243935,18031255.169660214,0.15279121718762168,-0.16092698096620842,0.22065591031545234,-0.17950979645680054,0.16026158537123497,-0.14856316030307315,0.15031110870798522,-0.10570131668352052,0.16402876570713704,-0.14961305256309,0.13822045986626275,-0.2402622268808466,0.2096175008282002,-0.15873297786988427,0.17043526241479667,-0.1661256867085402,0.09056964451073171,0.001143335632062747,1.1000750179084327,0.00839854387841644,0.005130812910769711
4.930116260038753,5320131.30192011,0.12715403122349078,-0.1776762803974912,0.23393193172393095,-0.15899275039949537,0.15142259541971384,-0.14238117395113056,0.1769684577782382,-0.2440383851043544,0.2350355377543275,-0.1731678569611998,0.18987807934623874,-0.11924351470349001,0.10870368651333825,-0.16507564750676,0.24037313977815605,-0.2391427536771653,0.2273143294418061,0.0009567376945050179,0.5662820292961265,0.006321459327286414,0.006767745494152355
6.386558136283201,2473723.731405305,0.19043328849142688,-0.12598880142462474,0.1435848983451338,-0.09938695081663247,0.11228353162614196,-0.1137049667201076,0.21704403028324737,-0.1919889920697465,0.1892116409485622,-0.164428185810328,0.17535377471621147,-0.15539005498180317,0.23302281328815322,-0.1354722261874122,0.21617555379592493,-0.14342899332690545,0.15250645400425564,0.005401243294272377,0.809681633469762,0.00867265968292414,-0.015619608325856026
-10.422540888716407,11064608.692817094,0.1142679807572402,-0.21814856534907695,0.13987553084728774,-0.11511385763772466,0.12975826237031451,-0.11413081708353935,0.20903140681162832,-0.1853037482274459,0.09536518955772472,-0.22905364812651316,0.18118234957941065,-0.15262932059861484,0.2119933897185105,-0.19283841153007833,0.23028250188187993,-0.13137749940568744,0.014149046983228525,0.0035099635088882038,-1.0951932389891077,0.00867165416891969,-0.0191303800756061
1.6499821918761868,10471356.012486927,0.1447330797945452,-0.19949486318254686,0.22140116874752208,-0.20792011586737405,0.10770107791283318,-0.1111663405478276,0.22543236667752292,-0.15146871431077472,0.11039818597311721,-0.23624133706417358,0.15356596648965878,-0.13970194444019793,0.21756725852472858,-0.12956263177579116,0.11398678837580381,-0.21236742185067092,0.07026940077619764,0.006948672296692907,0.15808560840736252,0.00573272280347639,0.006948456212004861
