I1,I2,I3,I4,I5,I6,I7,O1,O2
0.2469135802469135,0.0909090909090909,0.4615384615384615,0.5333333333333333,0.6666666666666667,0.0,0.3646,0.4549577978394946,0.389636819035692
0.411522633744856,0.4545454545454545,0.3846153846153846,0.3333333333333333,-0.6666666666666667,1.0,0.3932,0.5363377551520784,0.3745042788561887
0.5761316872427984,0.0909090909090909,0.5384615384615384,0.3333333333333333,0.6666666666666667,0.0,0.3117999999999999,0.3695791049512701,0.3317157169693174
0.411522633744856,0.2727272727272727,0.8461538461538461,0.5333333333333333,-0.6666666666666667,0.0,0.0554,0.1648116373471343,0.1156856606136506
0.3292181069958848,0.0909090909090909,0.4615384615384615,0.5333333333333333,0.6666666666666667,0.0,0.3216,0.401378099489634,0.3384992694635775
0.5761316872427984,0.2727272727272727,0.7692307692307692,0.93,-0.6666666666666667,0.0,0.286,0.2953068364275579,0.2951888958463786
0.3292181069958848,0.3636363636363636,0.1538461538461538,0.93,0.6666666666666667,0.0,0.3778,0.5574916942860632,0.3228449175537466
0.411522633744856,0.1818181818181818,0.2307692307692307,0.5333333333333333,0.0,1.0,0.38,0.507777046385981,0.3452828219578376
0.4938271604938271,0.1818181818181818,0.6153846153846154,0.93,0.0,0.0,0.1844,0.254390525727881,0.2054372782300146
0.4938271604938271,0.3636363636363636,0.2307692307692307,0.93,0.6666666666666667,0.0,0.3656,0.5322326935164249,0.3327593404299728
0.6790123456790124,0.0772727272727272,0.8461538461538461,0.1333333333333333,0.6666666666666667,0.0,0.1314,0.1658618415482312,0.2304842412857441
0.2469135802469135,0.0,0.3846153846153846,0.93,0.0,0.0,0.4236,0.3714463423244862,0.4152055938217491
0.411522633744856,0.3636363636363636,0.4615384615384615,0.1333333333333333,0.6666666666666667,0.0,0.6312,0.6830486319562984,0.551920267167606
0.2469135802469135,0.0909090909090909,0.923076923076923,0.5333333333333333,0.0,0.0,0.009,0.1311541105692074,0.1052494260070966
0.411522633744856,0.3636363636363636,0.923076923076923,0.93,-0.6666666666666667,0.0,0.2696,0.3213505366439042,0.3035378835316218
0.6790123456790124,0.0772727272727272,0.6153846153846154,0.5333333333333333,0.0,0.0,0.3458,0.3237071233549684,0.3854623251930704
0.4938271604938271,0.4545454545454545,0.3076923076923076,0.93,-0.6666666666666667,0.0,0.3208,0.4149747951704931,0.2539657691504905
0.5761316872427984,0.4545454545454545,0.3076923076923076,0.3333333333333333,-0.6666666666666667,0.0,0.2755999999999999,0.4004168110812437,0.2231788770611563
0.1646090534979424,0.0,0.6923076923076924,0.3333333333333333,0.6666666666666667,0.0,0.2025999999999999,0.2749307573642536,0.2784909204758923
1.0,0.7272727272727273,0.3076923076923076,0.5333333333333333,-0.6666666666666667,0.0,0.2822,0.3840257885812351,0.291014402003757
0.2469135802469135,0.2727272727272727,0.3076923076923076,0.1333333333333333,-0.6666666666666667,0.0,0.5105999999999999,0.5009329968541628,0.4459924859110833
0.5761316872427984,0.6363636363636364,0.1538461538461538,0.1333333333333333,0.6666666666666667,0.0,0.5306,0.718535466670893,0.5477457733249844
0.5761316872427984,0.0,0.6923076923076924,0.93,0.0,0.0,0.2282,0.2014612203870006,0.335890210811939
0.2469135802469135,0.0,0.1538461538461538,0.93,0.0,0.0,0.4464,0.3876669944475543,0.3619807973283239
0.3292181069958848,0.0909090909090909,0.5384615384615384,0.3333333333333333,0.0,0.0,0.495,0.4485104508581468,0.4287726988102692
0.5761316872427984,0.0,0.6153846153846154,0.1333333333333333,-0.6666666666666667,0.0,0.142,0.1488763870549622,0.1579524107701941
0.6790123456790124,0.6363636363636364,0.2307692307692307,0.1333333333333333,0.6666666666666667,1.0,0.5722,0.8053082141969011,0.5232206219995825
0.6790123456790124,0.3636363636363636,0.2307692307692307,0.1333333333333333,-0.6666666666666667,0.0,0.6764,0.610374365317032,0.5007827175954915
0.4938271604938271,0.5454545454545454,0.6923076923076924,0.5333333333333333,0.0,0.0,0.4344,0.4915750479348195,0.4407743686078063
0.6790123456790124,0.1818181818181818,0.2307692307692307,0.1333333333333333,0.6666666666666667,1.0,0.4354,0.5693728695590298,0.4339908161135462
0.6790123456790124,0.6363636363636364,0.3076923076923076,0.93,0.6666666666666667,0.0,0.2568,0.4362375474339814,0.2325714882070549
1.0,0.7272727272727273,0.8461538461538461,0.93,-0.6666666666666667,0.0,0.1248,0.1667957711510618,0.2070027134209977
0.2469135802469135,0.0,0.7692307692307692,0.3333333333333333,-0.6666666666666667,0.0,0.25,0.2096632606173896,0.2524003339595074
0.6790123456790124,0.4545454545454545,0.2307692307692307,0.5333333333333333,0.6666666666666667,1.0,0.5742,0.8115715112683837,0.5023481527864746
0.6790123456790124,0.3636363636363636,0.6153846153846154,0.5333333333333333,0.0,0.0,0.2998,0.4057088712060824,0.3557190565643915
0.3292181069958848,0.3636363636363636,0.6153846153846154,0.93,0.6666666666666667,0.0,0.1552,0.3435938528201347,0.201262784387393
0.411522633744856,0.1818181818181818,0.6153846153846154,0.93,0.6666666666666667,0.0,0.409,0.4745529076698926,0.384418701732415
0.6790123456790124,0.5454545454545454,0.2307692307692307,0.93,0.6666666666666667,1.0,0.3208,0.5455676154375663,0.2967543310373617
0.5761316872427984,0.3636363636363636,0.6153846153846154,0.5333333333333333,0.6666666666666667,0.0,0.2193999999999999,0.3574187456512796,0.2753600500939261
0.411522633744856,0.3636363636363636,0.3076923076923076,0.1333333333333333,0.0,0.0,0.3299999999999999,0.4451042817784308,0.3264975996660405
0.3292181069958848,0.3636363636363636,0.2307692307692307,0.3333333333333333,0.0,0.0,0.5114,0.6448980463861905,0.4261636401586308
1.0,0.7272727272727273,0.4615384615384615,0.3333333333333333,0.6666666666666667,0.0,0.4466,0.6323894843429767,0.5023481527864746
0.6790123456790124,0.2727272727272727,0.3076923076923076,0.3333333333333333,-0.6666666666666667,0.0,0.5482,0.523483477695422,0.4298163222709246
0.6790123456790124,0.6363636363636364,0.3846153846153846,0.3333333333333333,0.6666666666666667,0.0,0.2624,0.4641422672196715,0.2805781673972031
0.4938271604938271,0.0,0.5384615384615384,0.93,0.6666666666666667,0.0,0.1212,0.1990325063180906,0.1553433521185556
0.4938271604938271,0.0,0.7692307692307692,0.93,-0.6666666666666667,0.0,0.2142,0.1591278490710969,0.2273533709037779
0.1646090534979424,0.0909090909090909,0.3846153846153846,0.3333333333333333,0.0,1.0,0.5652,0.5586811795844493,0.4903464829889376
0.5761316872427984,0.1818181818181818,0.3846153846153846,0.93,-0.6666666666666667,0.0,0.413,0.4016411169142422,0.3019724483406387
0.5761316872427984,0.4545454545454545,0.4615384615384615,0.1333333333333333,-0.6666666666666667,0.0,0.5105999999999999,0.5053458449872902,0.4496451680233772
0.6790123456790124,0.5454545454545454,0.1538461538461538,0.5333333333333333,0.0,0.0,0.5594,0.7155912881234656,0.4647777082028804
0.6790123456790124,0.6363636363636364,0.3846153846153846,0.1333333333333333,-0.6666666666666667,1.0,0.4333999999999999,0.5305296089765669,0.4021603005635566
0.3292181069958848,0.0909090909090909,0.3076923076923076,0.93,-0.6666666666666667,0.0,0.3044,0.3252323755285436,0.1986537257357545
0.6790123456790124,0.1818181818181818,0.6153846153846154,0.1333333333333333,0.0,0.0,0.1629999999999999,0.2108713998479724,0.1699540805677311
0.1646090534979424,0.0909090909090909,0.3076923076923076,0.5333333333333333,0.6666666666666667,1.0,0.3358,0.4615009007704462,0.2826654143185139
0.5761316872427984,0.6363636363636364,0.3846153846153846,0.5333333333333333,-0.6666666666666667,1.0,0.2804,0.4188131086471571,0.2231788770611563
0.411522633744856,0.2727272727272727,0.3076923076923076,0.93,0.0,1.0,0.3678,0.4668203194405547,0.2889271550824462
0.5761316872427984,0.1818181818181818,0.2307692307692307,0.1333333333333333,0.6666666666666667,0.0,0.4918,0.5520939296733671,0.4616468378209142
0.4938271604938271,0.2727272727272727,0.3076923076923076,0.1333333333333333,0.6666666666666667,1.0,0.3106,0.4832784956800069,0.2748382383635984
0.411522633744856,0.3636363636363636,0.1538461538461538,0.1333333333333333,0.6666666666666667,1.0,0.5314,0.6946649245676112,0.5080880818200794
0.411522633744856,0.0909090909090909,0.6923076923076924,0.1333333333333333,-0.6666666666666667,0.0,0.4503999999999999,0.3203457230878284,0.413640158630766
0.4938271604938271,0.5454545454545454,0.4615384615384615,0.5333333333333333,0.6666666666666667,0.0,0.273,0.4369513631877341,0.2534439574201628
0.5761316872427984,0.4545454545454545,0.2307692307692307,0.93,0.0,0.0,0.3328,0.4736712086086904,0.2837090377791693
0.5761316872427984,0.2727272727272727,0.6153846153846154,0.5333333333333333,-0.6666666666666667,0.0,0.2192,0.2711042579231787,0.1996973491964099
0.2469135802469135,0.1818181818181818,0.3846153846153846,0.3333333333333333,0.6666666666666667,0.0,0.353,0.4850773359091788,0.3071905656439156
0.6790123456790124,0.6363636363636364,0.3846153846153846,0.5333333333333333,0.6666666666666667,0.0,0.43,0.6315873743686727,0.3974639949906073
1.0,0.9636363636363636,0.8461538461538461,0.93,0.0,0.0,0.1868,0.1976651886534216,0.2054372782300146
0.4938271604938271,0.0909090909090909,0.6153846153846154,0.1333333333333333,0.0,0.0,0.1726,0.2081212197486638,0.1678668336464203
0.3292181069958848,0.1818181818181818,0.8461538461538461,0.1333333333333333,0.0,0.0,0.258,0.265399950738189,0.2497912753078689
0.1646090534979424,0.1818181818181818,0.2307692307692307,0.1333333333333333,0.0,1.0,0.3882,0.4950887867394385,0.323888541014402
0.6790123456790124,0.0772727272727272,0.5384615384615384,0.3333333333333333,-0.6666666666666667,0.0,0.1308,0.1674244015861993,0.1193383427259444
0.4938271604938271,0.0,0.2307692307692307,0.3333333333333333,-0.6666666666666667,1.0,0.306,0.3287722297341219,0.1814339386349405
0.4938271604938271,0.4545454545454545,0.8461538461538461,0.93,0.6666666666666667,0.0,0.0975999999999999,0.2486414497303154,0.1793466917136297
0.1646090534979424,0.0909090909090909,0.2307692307692307,0.3333333333333333,0.6666666666666667,1.0,0.3778,0.5151315859970449,0.3275412231266959
0.411522633744856,0.3636363636363636,0.7692307692307692,0.5333333333333333,0.0,0.0,0.4558,0.4682212137146558,0.4715612606971405
0.411522633744856,0.4545454545454545,0.3076923076923076,0.3333333333333333,-0.6666666666666667,0.0,0.3656,0.4789085511224097,0.3218012940930913
0.3292181069958848,0.1818181818181818,0.2307692307692307,0.93,0.0,1.0,0.7362,0.6715877873049805,0.5806199123356294
0.411522633744856,0.1818181818181818,0.2307692307692307,0.93,0.6666666666666667,0.0,0.4006,0.5104980021823944,0.3332811521603006
0.5761316872427984,0.1818181818181818,0.1538461538461538,0.5333333333333333,0.0,0.0,0.6268,0.6341889464045939,0.4773011897307451
0.5761316872427984,0.6363636363636364,0.2307692307692307,0.3333333333333333,-0.6666666666666667,1.0,0.3702,0.541431464001682,0.3045815069922772
0.3292181069958848,0.3636363636363636,0.923076923076923,0.93,0.6666666666666667,0.0,0.1094,0.2698414010814766,0.2002191609267376
1.0,0.4318181818181818,0.3846153846153846,0.3333333333333333,0.0,0.0,0.4734,0.5383218892162958,0.3818096430807765
0.1646090534979424,0.1818181818181818,0.7692307692307692,0.1333333333333333,0.6666666666666667,0.0,0.5791999999999999,0.5194119926692005,0.5195679398872887
0.6790123456790124,0.75,0.8461538461538461,0.1333333333333333,0.6666666666666667,0.0,0.3418,0.4378256007801737,0.4021603005635566
0.4938271604938271,0.5454545454545454,0.3076923076923076,0.5333333333333333,0.0,0.0,0.384,0.5514248829924803,0.3713734084742225
1.0,0.9636363636363636,0.3846153846153846,0.1333333333333333,0.0,1.0,0.4288,0.594394346212284,0.4277290753496138
0.4938271604938271,0.2727272727272727,0.3846153846153846,0.3333333333333333,0.6666666666666667,1.0,0.4122,0.6023103625190419,0.4037257357545397
1.0,0.8181818181818182,0.3846153846153846,0.1333333333333333,-0.6666666666666667,1.0,0.3882,0.4965095783503367,0.3776351492381549
0.6790123456790124,0.75,0.7692307692307692,0.1333333333333333,0.6666666666666667,0.0,0.3326,0.4330452743994712,0.389636819035692
1.0,0.8181818181818182,0.7692307692307692,0.1333333333333333,0.6666666666666667,0.0,0.351,0.4424486139638356,0.4131183469004383
0.5761316872427984,0.0,0.8461538461538461,0.3333333333333333,0.0,0.0,0.1828,0.154016108382032,0.2362241703193487
0.5761316872427984,0.3636363636363636,0.3076923076923076,0.93,-0.6666666666666667,1.0,0.3872,0.4791815170852714,0.2878835316217908
0.1646090534979424,0.0909090909090909,0.6153846153846154,0.1333333333333333,0.0,0.0,0.2858,0.3295905060505517,0.2628365685660614
0.4938271604938271,0.5454545454545454,0.2307692307692307,0.5333333333333333,0.0,0.0,0.3296,0.519068764064959,0.3431955750365268
0.1646090534979424,0.0909090909090909,0.7692307692307692,0.93,-0.6666666666666667,0.0,0.1322,0.2066991847331652,0.1574305990398664
0.6790123456790124,0.75,0.7692307692307692,0.1333333333333333,-0.6666666666666667,0.0,0.0955999999999999,0.1943951917690588,0.1516906700062617
0.411522633744856,0.3636363636363636,0.6153846153846154,0.1333333333333333,0.6666666666666667,0.0,0.5624,0.6121676095747769,0.5232206219995825
0.1646090534979424,0.0,0.5384615384615384,0.1333333333333333,-0.6666666666666667,0.0,0.4056,0.3266214560273452,0.3760697140471718
0.6790123456790124,0.6363636363636364,0.6153846153846154,0.5333333333333333,-0.6666666666666667,0.0,0.0955999999999999,0.1989075263258815,0.1177729075349614
0.6790123456790124,0.2727272727272727,0.7692307692307692,0.1333333333333333,0.6666666666666667,0.0,0.3894,0.4216397689314279,0.4037257357545397
0.5761316872427984,0.6363636363636364,0.1538461538461538,0.5333333333333333,0.6666666666666667,0.0,0.6214000000000001,0.8376338654169264,0.5247860571905657
0.2469135802469135,0.0909090909090909,0.1538461538461538,0.5333333333333333,0.0,0.0,0.5094000000000001,0.5433751815598601,0.4919119181799207
0.1646090534979424,0.1818181818181818,0.6923076923076924,0.1333333333333333,-0.6666666666666667,0.0,0.2259999999999999,0.2751676596481924,0.211699018993947
0.6790123456790124,0.75,0.3846153846153846,0.1333333333333333,-0.6666666666666667,1.0,0.2592,0.4153453823200043,0.2315278647463995
0.3292181069958848,0.2727272727272727,0.3846153846153846,0.1333333333333333,-0.6666666666666667,0.0,0.361,0.4171939660213137,0.3296284700480067
0.3292181069958848,0.3636363636363636,0.3846153846153846,0.1333333333333333,0.0,0.0,0.7206,0.6691342015000018,0.6954184930077228
1.0,0.6363636363636364,0.5384615384615384,0.93,-0.6666666666666667,0.0,0.1466,0.220916427287664,0.1407326236693801
0.6790123456790124,0.5454545454545454,0.923076923076923,0.93,-0.6666666666666667,0.0,0.03,0.1297849276674926,0.1109893550407013
0.411522633744856,0.1818181818181818,0.1538461538461538,0.93,0.0,0.0,0.5162,0.5279808893147195,0.3578063034857023
0.3292181069958848,0.0,0.6153846153846154,0.93,0.6666666666666667,0.0,0.445,0.4121487567186675,0.4986954706741808
0.2469135802469135,0.0,0.2307692307692307,0.1333333333333333,0.0,1.0,0.5936,0.5301378808253683,0.5326132331454811
0.2469135802469135,0.2727272727272727,0.3846153846153846,0.93,0.0,1.0,0.41,0.5108256857563754,0.3489355040701315
0.5761316872427984,0.3636363636363636,0.3846153846153846,0.93,0.0,0.0,0.3176,0.4143896901433309,0.2983197662283448
0.6790123456790124,0.3636363636363636,0.4615384615384615,0.3333333333333333,0.6666666666666667,0.0,0.2029999999999999,0.3655101072548294,0.2221352536005009
0.6790123456790124,0.3636363636363636,0.923076923076923,0.3333333333333333,-0.6666666666666667,0.0,0.047,0.1189222454835264,0.1229910248382383
0.2469135802469135,0.0,0.3846153846153846,0.3333333333333333,0.0,1.0,0.3488,0.3960300783490754,0.3113650594865372
0.2469135802469135,0.2727272727272727,0.923076923076923,0.1333333333333333,0.6666666666666667,0.0,0.4019999999999999,0.4617483734250839,0.4402525568774786
1.0,0.9636363636363636,0.5384615384615384,0.5333333333333333,-0.6666666666666667,0.0,0.1236,0.2208753892094695,0.1219474013775829
0.3292181069958848,0.3636363636363636,0.923076923076923,0.3333333333333333,0.0,0.0,0.1658,0.2931821778614507,0.2403986641619703
0.411522633744856,0.0,0.4615384615384615,0.3333333333333333,0.0,0.0,0.49,0.3939259389522104,0.4219891463160092
1.0,0.4318181818181818,0.4615384615384615,0.5333333333333333,0.6666666666666667,0.0,0.4168,0.5492479941450342,0.4016384888332289
0.1646090534979424,0.0909090909090909,0.3076923076923076,0.93,0.6666666666666667,0.0,0.3998,0.4735623952188969,0.3499791275307869
0.411522633744856,0.0,0.2307692307692307,0.5333333333333333,-0.6666666666666667,1.0,0.5974,0.4607559954767525,0.5065226466290962
0.5761316872427984,0.0909090909090909,0.4615384615384615,0.93,0.0,0.0,0.3148,0.3154385514778709,0.3431955750365268
0.3292181069958848,0.3636363636363636,0.7692307692307692,0.1333333333333333,0.0,0.0,0.1966,0.2549296182775769,0.2090899603423085
0.2469135802469135,0.0909090909090909,0.3846153846153846,0.5333333333333333,0.0,0.0,0.3283999999999999,0.3781032327842132,0.3249321644750574
1.0,0.9636363636363636,0.3846153846153846,0.3333333333333333,0.0,1.0,0.4086,0.6096481139555349,0.3536318096430808
0.411522633744856,0.3636363636363636,0.6153846153846154,0.1333333333333333,-0.6666666666666667,0.0,0.3536,0.3937238569425939,0.3671989146316009
0.5761316872427984,0.2727272727272727,0.3076923076923076,0.3333333333333333,0.0,1.0,0.5962,0.6604166967910953,0.458515967438948
0.4938271604938271,0.4545454545454545,0.3846153846153846,0.3333333333333333,-0.6666666666666667,1.0,0.2652,0.4289203154270207,0.2398768524316426
0.5761316872427984,0.1818181818181818,0.923076923076923,0.93,0.6666666666666667,0.0,0.1766,0.2607893731622716,0.2863180964308077
0.5761316872427984,0.4545454545454545,0.8461538461538461,0.1333333333333333,0.6666666666666667,0.0,0.2182,0.3218921165233808,0.2946670841160509
0.6790123456790124,0.75,0.3076923076923076,0.1333333333333333,-0.6666666666666667,1.0,0.4911999999999999,0.6032442921218726,0.4381653099561678
0.411522633744856,0.0909090909090909,0.3846153846153846,0.3333333333333333,0.0,0.0,0.5364,0.4816270195890423,0.4266854518889584
0.5761316872427984,0.3636363636363636,0.1538461538461538,0.1333333333333333,-0.6666666666666667,1.0,0.4322,0.5407891542939095,0.3473700688791484
